player_id,player_name,label,age,club,origin_median,current_median,step,save_pct_mean,save_pct_median,save_pct_std,save_pct_min,save_pct_max,psxg_delta_mean,psxg_delta_median,psxg_delta_std,psxg_delta_min,psxg_delta_max,catches_mean,catches_median,catches_std,catches_min,catches_max,long_pass_acc_mean,long_pass_acc_median,long_pass_acc_std,long_pass_acc_min,long_pass_acc_max,sweeper_actions_mean,sweeper_actions_median,sweeper_actions_std,sweeper_actions_min,sweeper_actions_max,errors_mean,errors_median,errors_std,errors_min,errors_max,matches_count,shot_stopping_consistency,distribution_consistency,overall_consistency,overall_performance_variance,player_name_from_matches,matches_count_from_matches,shot_stopping_score,handling_score,distribution_score,sweeping_score,reliability_score,consistency_score
19646.0,Miguel Silva,STAYED,30.0,,0.5,,0.0,0.7995792768965517,0.8172394,0.11156702299851723,0.47977215,0.9658592,0.1520475496851852,0.2550518,0.7305320922483769,-1.8182445,1.75126,0.09189310071698113,0.05,0.12708103018269337,0.0,0.6666667,0.4259258089811321,0.33333334,0.29986792925947137,0.0,1.0,1.6666666666666667,1.0,1.4008083919449497,0.0,7.0,8.49056603773585,7.0,5.859320784703219,1.0,27.0,54,0.4210495576234471,0.29986792925947137,1.219623443690325,1.219623443690325,Miguel Silva,54,49.98967606913727,50.10801619928614,55.07379650300254,59.94680631575201,47.48866186748405,43.043266110080815
19763.0,Giannis Anestis,STAYED,35.0,,0.456571,,0.0,0.795030598611111,0.8255556,0.13629492875432167,0.4501844,0.98572767,0.4901267405192308,0.32977119,0.8109375841810875,-1.4368935,3.0213277,0.0889509221372549,0.083333336,0.08355946372044341,0.0,0.33333334,0.4718334995918367,0.5,0.3140263237313356,0.0,1.0,0.7307692307692307,0.0,0.9724717772079885,0.0,4.0,8.647058823529411,8.0,4.22764014273573,2.0,22.0,52,0.4736162564677046,0.3140263237313356,0.8251254180571899,0.8251254180571899,Giannis Anestis,52,52.27796456297631,48.927037888415626,53.61907248602452,48.18993757357406,48.52983526185777,44.233861513452254
20496.0,Filip Manojlovic,PLAYS,29.0,Djurgårdens IF,0.34917809,0.579539565,0.230361475,0.712784682,0.833262,0.26747557941512945,0.35507977,0.9704656,-0.365645631875,-0.0577767475,0.7651493758108011,-1.8892989,0.36440414,0.10342261975,0.12698413,0.08149382536606123,0.0,0.22222222,0.20833333874999999,0.083333335,0.26352314700598245,0.0,0.6666667,0.9095424,1.0,0.8460752021856619,0.0,2.0,9.0,8.5,5.656854249492381,2.0,18.0,8,0.5163124776129653,0.26352314700598245,0.8150075990907384,0.8150075990907384,Filip Manojlovic,8,39.73537635075711,49.770441126206286,40.54877931764991,51.32795469047535,48.354259054563116,46.597714180648964
20739.0,André Hansen,STAYED,36.0,,0.5777367099999999,,0.0,0.8366700792307692,0.8519645,0.10762863458875056,0.5717745,0.97714764,-0.4388477643529412,-0.26022678,1.0273831554308241,-4.0,1.647258,0.06325048911627908,0.05263158,0.07282568441510562,0.0,0.23809524,0.4227386373809524,0.35897437,0.24731247501785936,0.0,1.0,0.6617647058823529,0.0,1.1539716507245887,0.0,5.0,10.176470588235293,10.0,4.284443141059614,2.0,21.0,68,0.5675058950097873,0.24731247501785936,1.3406930944070066,1.3406930944070066,André Hansen,68,51.564772289433336,45.96950550218789,51.738478812962,49.63899797629048,48.5565271212556,42.474038187896745
20791.0,Lawrence Ati Zigi,STAYED,29.0,,0.6643794000000001,,0.0,0.8100076072093023,0.8355061,0.12076308453895268,0.4304341,0.99129885,0.18493214679746833,0.16614985,0.7326643271017611,-1.7297897,2.6157663,0.08475963759493671,0.07692308,0.08622966882534809,0.0,0.375,0.34325926453333333,0.33333334,0.25728548276372215,0.0,1.0,1.1139240506329113,1.0,1.0375926498285606,0.0,5.0,10.3625,11.0,5.372795397160294,1.0,22.0,80,0.4267137058203569,0.25728548276372215,1.0412093574499204,1.0412093574499204,Lawrence Ati Zigi,80,49.10365769507795,50.1293200612901,44.03725851458034,54.84941852376015,52.107489142054675,42.97177868261206
20794.0,David Mitov Nilsson,STAYED,35.0,,0.5777367099999999,,0.0,0.9215560375,0.9459049500000001,0.08768392010415757,0.80031955,0.9940947,-0.754628784090909,-0.42569965,0.9605070158510018,-3.0,0.12141013,0.10785112333333334,0.12916666999999998,0.05919968607592768,0.0,0.15384616,0.37083333999999996,0.35416667,0.24231236374197335,0.0,0.6666667,0.09090909090909091,0.0,0.29424494316824984,0.0,1.0,11.32,11.0,5.072146159828862,2.0,19.0,25,0.5240954679775797,0.24231236374197335,14.958196780335859,14.958196780335859,David Mitov Nilsson,25,55.82663123315228,51.42544213293581,46.79751370013083,45.12242527663708,58.6944854840041,38.455636336427126
21255.0,Rody de Boer,BENCH,28.0,Aalborg BK,0.433012,0.6607162449999999,0.2277042449999999,0.7544754,0.8024303,0.14386382526684746,0.5927589,0.868237,0.318214996,0.42686808,0.581588266869526,-0.5949569,0.8925817,0.083566434,0.07692308,0.1021822861653779,0.0,0.25,0.3881313275,0.348484855,0.114601978293052,0.3,0.5555556,1.2,1.0,0.8366600265340756,0.0,2.0,10.6,10.0,6.148170459575759,6.0,21.0,5,0.36272604606818676,0.114601978293052,0.9630288880204413,0.9630288880204413,Rody de Boer,5,49.765607274938866,46.4322350082398,47.20761116281738,50.32666988145183,45.27029423342443,44.79905911629971
21287.0,Tim Coremans,DROPPED,34.0,ADO Den Haag,0.6917069149999999,0.433012,0.2586949149999999,0.8221278,0.8221278,0.15539944308780515,0.7122438,0.9320118,-1.1734046466666668,-1.0,1.8344693997671133,-5.0,1.0122285,0.06267806333333333,0.07692308,0.056908787249714196,0.0,0.11111111,0.5333333333333333,0.5,0.4509249752822894,0.1,1.0,0.16666666666666666,0.0,0.5773502691896257,0.0,2.0,10.0,9.5,5.308655025693248,3.0,22.0,12,0.9949344214274592,0.4509249752822894,3.1769396889763826,3.1769396889763826,Tim Coremans,12,52.77277387415064,43.97500037575992,56.976585211099966,46.743232606427696,45.21313823347711,39.17554730763588
21322.0,Mattijs Branderhorst,DROPPED,32.0,FC Utrecht II,0.6917069149999999,0.433012,0.2586949149999999,0.8114203189830508,0.8205653,0.11969180593740177,0.44450358,0.990005,0.14622598386333333,0.1234079,0.8421011031492651,-2.0874434,2.6577504,0.12875735276666667,0.11437908499999999,0.09470382997387358,0.0,0.5,0.29567894838202247,0.3,0.18837657268535382,0.0,1.0,0.7111111111111111,0.0,0.9971244548835623,0.0,4.0,12.722222222222221,11.5,6.444277624944924,1.0,33.0,90,0.48089645454333346,0.18837657268535382,1.4084936840230742,1.4084936840230742,Mattijs Branderhorst,90,51.17385892837639,53.54702698688024,43.356426496078484,45.98488809548298,52.45487064307808,44.6903352212507
21338.0,Michael Verrips,PLAYS,29.0,FCV Dender EH,0.433012,0.67107149,0.2380594899999999,0.818612714,0.9083728,0.17995471250205475,0.58479196,0.9986794,-0.14795810980000001,-0.017533005,0.6182894052025245,-1.1964688,1.0253916,0.053928571999999994,0.0,0.07929371842305988,0.0,0.2,0.504880961,0.45,0.22762533256031775,0.25,1.0,1.2,1.0,1.1352924243950933,0.0,3.0,7.7,7.5,4.762119042797836,1.0,16.0,10,0.39912205885228963,0.22762533256031775,0.6799705616312745,0.6799705616312745,Michael Verrips,10,48.51104590762391,43.29206692581615,58.19708966977391,50.14050308644354,39.33979487262002,46.464291861096655
21340.0,Thijmen Nijhuis,DROPPED,27.0,SV Waldhof Mannheim,0.6917069149999999,0.557671055,0.1340358599999999,,,,,,-1.6666666666666667,-1.0,2.0816659994661326,-4.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,8.0,9.0,5.5677643628300215,2.0,13.0,3,2.0816659994661326,,6.481481481481481,6.481481481481481,Thijmen Nijhuis,3,46.105031527660124,,,,43.87929157985162,29.16250442344743
21350.0,Sonny Stevens,DROPPED,33.0,ADO Den Haag,0.6917069149999999,0.433012,0.2586949149999999,0.8092922271428571,0.85962486,0.14677363570202145,0.41285434,0.9567103,-0.24344010803448274,0.02331853,1.3066930852433014,-3.4010477,1.7227318,0.09004817417241379,0.0625,0.08753534412836432,0.0,0.33333334,0.46938301620689654,0.5,0.215947578295694,0.0,0.8888889,0.7713041034482759,0.0,1.0749447865700008,0.0,4.0,11.862068965517242,10.0,4.3730027108795175,6.0,23.0,29,0.7267333604726615,0.215947578295694,0.605665669942845,0.605665669942845,Sonny Stevens,29,48.36852160646636,47.74329140144532,52.8333868220371,48.05949925796955,51.43805101493983,44.38029166340403
21354.0,Mike Havekotte,DROPPED,30.0,TOP Oss,0.6917069149999999,0.433012,0.2586949149999999,,,,,,-3.0,-3.0,,-3.0,-3.0,,,,,,,,,,,0.0,0.0,,0.0,0.0,13.0,13.0,,13.0,13.0,1,,,,,Mike Havekotte,1,37.22206934191689,,,,52.59732658164415,
21358.0,Wouter van der Steen,STAYED,35.0,,0.433012,,0.0,0.78163980484375,0.7904291800000001,0.13129839592850887,0.41658145,0.990589,-0.013881944755102026,0.02453214,0.9211909029425668,-2.3009481,2.8723838,0.10159211313265307,0.083333336,0.09133950559377726,0.0,0.4,0.39444764602040816,0.369318185,0.19635710548453458,0.0,1.0,0.9489795918367347,1.0,1.1064240623580004,0.0,5.0,12.887755102040817,12.0,6.057937883745938,2.0,31.0,98,0.5262446494355378,0.19635710548453458,1.123254370574648,1.123254370574648,Wouter van der Steen,98,47.9198861029252,49.44092936331192,49.779623456001325,47.7002965072005,51.0910429334753,43.99815839348963
21371.0,Nick Marsman,DROPPED,35.0,ADO Den Haag,0.6917069149999999,0.433012,0.2586949149999999,,,,,,-0.85,-1.0,0.9880869341680844,-3.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,7.65,7.5,4.67101927341684,1.0,17.0,20,0.9880869341680844,,2.615204678362573,2.615204678362573,Nick Marsman,20,56.35560889384949,,,,42.89722179350102,40.62276027981269
21494.0,Kostas Lamprou,DROPPED,34.0,Willem II Tilburg,0.6917069149999999,0.433012,0.2586949149999999,0.7813778141666666,0.793302,0.09542030282471434,0.56603163,0.9502366,-0.7507996214714285,-0.854643715,1.2576222815380669,-4.0,1.6456828,0.11305714241666667,0.11111111,0.10487156855809954,0.0,0.5,0.5010144991666666,0.5,0.19498251005555203,0.0,0.85714287,0.6857142857142857,0.0,1.173905375329606,0.0,5.0,12.942857142857143,13.0,5.576570330047197,2.0,27.0,70,0.6765212921813906,0.19498251005555203,2.6365104097269896,2.6365104097269896,Kostas Lamprou,70,48.71891138625419,50.94281490248621,55.12240532634719,54.973613784048624,55.90702050536712,41.092323000692474
21529.0,Erwin Mulder,STAYED,37.0,,0.6917069149999999,,0.0,0.8100551199999999,0.8328355,0.14295328561660478,0.56397176,0.9902108,-0.9196710423396226,-1.0,1.317935679329217,-5.0,1.0314081,0.05512075668421053,0.0,0.0690197760073145,0.0,0.2,0.38388264631578944,0.375,0.16066711949938062,0.2,0.6666667,0.18765406981132074,0.0,0.4787658487147456,0.0,2.0,9.075471698113208,9.0,4.34497524381623,1.0,17.0,53,0.7304444824729108,0.16066711949938062,1.4221592700742347,1.4221592700742347,Erwin Mulder,53,50.46664065680889,42.934517529648105,47.29400858726255,44.94174250207229,45.72930756839631,41.2276242055208
22957.0,Lennart Moser,DROPPED,26.0,Fagiano Okayama,0.67107149,0.614975735,0.0560957549999999,0.8260646786666667,0.8497556,0.10848860843606925,0.5994295,0.9573773,0.23256466615384616,-0.07589552,1.15619097081996,-1.601428,2.6855922,0.07496419711538461,0.0811688325,0.07549482882922673,0.0,0.23529412,0.4372252811538461,0.42857143,0.3029817006245522,0.0,1.0,0.8430636307692307,1.0,0.7798822883427631,0.0,2.0,8.153846153846153,9.0,3.7914884432613816,2.0,16.0,26,0.6323397896280146,0.3029817006245522,0.5030594114219235,0.5030594114219235,Lennart Moser,26,51.67086718880673,45.33982464597647,46.93377665284397,48.61976849146361,46.61867690054187,44.18244047543838
22962.0,Joël Mall,STAYED,34.0,,0.6643794000000001,,0.0,0.82162129,0.8468391150000001,0.11909997833263669,0.5690557,0.9784174,-0.03693526968333334,0.050730824,0.9751162076819861,-2.6591802,1.7567492,0.07864976513333333,0.057189542999999995,0.0975435285166579,0.0,0.42857143,0.39167636152542373,0.4,0.21596446731059055,0.0,0.8,1.0166666666666666,1.0,1.1570222836971429,0.0,6.0,11.841269841269842,11.0,5.875609369101159,1.0,26.0,64,0.5471080930073114,0.21596446731059055,6.60754304257557,6.60754304257557,Joël Mall,64,48.099203038396226,49.185998511477955,46.814274504899885,53.10011293416724,56.433956731610365,42.43208139425463
23016.0,Janis Blaswich,DROPPED,34.0,Red Bull Salzburg,0.82647051,0.6016963049999999,0.2247742050000001,0.8662624753846154,0.8997563,0.10654325281331276,0.58149785,0.99345183,-0.07341516041666665,-0.10054755500000001,0.6242500034814984,-1.173995,0.9899768,0.09204448116666668,0.10818713499999999,0.08462688349898025,0.0,0.3,0.38602485000000003,0.33333334,0.3450455196019639,0.0,1.0,1.9166666666666667,2.0,1.3805061033726997,0.0,5.0,6.5,6.0,3.923175288949767,2.0,17.0,24,0.3653966281474056,0.3450455196019639,0.42437880620248986,0.42437880620248986,Janis Blaswich,24,51.02303292337771,50.4724799977808,48.142000474486764,57.33495435314023,40.28627315016999,45.656942910123405
23064.0,Patrick Drewes,PLAYS,33.0,VfL Bochum,0.710514535,0.82647051,0.1159559750000001,0.9115501681818181,0.92759496,0.07247962074681862,0.7900342,0.99194694,0.23260573398749998,0.060850515,0.5340412782976854,-0.33910918,1.6129422,0.08222577179166667,0.07692308,0.07033501963957586,0.0,0.2,0.48381574916666664,0.43650794,0.18412759444426055,0.25,0.8333333,1.5833333333333333,1.0,1.7424786610050556,0.0,6.0,12.5,14.0,5.587252572091924,4.0,23.0,24,0.303260449522252,0.18412759444426055,1.0012404360059068,1.0012404360059068,Patrick Drewes,24,56.194363581176795,49.24218205633876,54.797733736052706,53.51661865971393,55.07915620368409,44.399117691134336
23143.0,Eric Verstappen,DROPPED,31.0,SV Viktoria Aschaffenburg,0.405667995,0.28719256,0.1184754349999999,0.824151835,0.86353697,0.10776236115010149,0.66567,0.9038634,0.10484971,0.10702172000000001,0.6043948331872923,-0.48037255,0.68572795,0.1267361125,0.03125,0.21384492067021516,0.0,0.44444445,0.3333333333333333,0.5,0.2886751345948129,0.0,0.5,0.75,0.5,0.9574271077563381,0.0,2.0,5.0,4.0,4.546060565661952,1.0,11.0,4,0.3560785971686969,0.2886751345948129,0.35807378284407276,0.35807378284407276,Eric Verstappen,4,50.0225297065936,55.50549971166615,44.30029701729585,48.854427414991804,36.80959022575611,41.68507828405217
23159.0,Nico Mantl,DROPPED,26.0,FC Blau-Weiß Linz,0.6607162449999999,0.6016963049999999,0.0590199399999999,0.8354108916666667,0.852723935,0.07790885794485747,0.71345025,0.9312688,0.061851143045454554,0.0672037885,0.7885098677969891,-1.2274377,1.6289603,0.07097556081818181,0.088932805,0.05531316116092193,0.0,0.15,0.40418471,0.414285715,0.24950260657389586,0.0,1.0,0.9545454545454546,1.0,0.8985317508910342,0.0,3.0,8.772727272727273,8.5,5.004110864192113,1.0,20.0,22,0.43320936287092326,0.24950260657389586,1.0341660458913087,1.0341660458913087,Nico Mantl,22,50.02904368309783,46.05242278450626,46.52284392250476,46.95971982156586,50.59929637444385,44.34747970396195
23263.0,Philipp Köhn,STAYED,27.0,,0.7712210150000001,,0.0,0.7958554194736842,0.8138347,0.1863438161450575,0.14182638,0.99987185,-0.008169866351851842,-0.004483402,0.7653906581507446,-1.6679953,2.2069016,0.11247652303703705,0.1,0.09431506293932604,0.0,0.44444445,0.3553800394230769,0.34523810499999996,0.2648358279006511,0.0,1.0,1.0,1.0,0.951661902861773,0.0,3.0,6.851851851851852,5.0,5.007192590465777,1.0,19.0,54,0.475867237147901,0.2648358279006511,0.966868060977149,0.966868060977149,Philipp Köhn,54,46.83294125271655,53.253218636019945,45.75768429840586,52.43048551343618,44.393443326939185,44.348343233255555
23385.0,Alexander Brunst,BENCH,30.0,SV Darmstadt 98,0.6607162449999999,0.82647051,0.1657542650000001,0.8330718838461538,0.8375886,0.09804036372688335,0.6560188,0.97706246,0.06366544610526316,0.10752773,0.6271568459966103,-1.0144547,1.0949248,0.12422226382352941,0.09090909,0.1311057193419708,0.0,0.5,0.5333609211764706,0.5,0.3481522205044408,0.0,1.0,0.42105263157894735,0.0,0.8377078165833909,0.0,3.0,11.578947368421053,12.0,4.562111955780571,4.0,23.0,19,0.3625986048617468,0.3481522205044408,0.9575770996529849,0.9575770996529849,Alexander Brunst,19,50.65633706514574,53.904037112426906,55.64779266745729,41.880399437052276,53.33384513345008,43.2028293924105
26593.0,Vitezslav Jaros,PLAYS,24.0,Ajax Amsterdam,0.6016963049999999,0.6917069149999999,0.0900106099999999,0.8149227142857143,0.8919357,0.21493822006328545,0.38203183,0.9936955,0.18622729357142856,0.338050825,0.5246749998551147,-0.7742666,0.85440993,0.15396559935714288,0.125,0.1676998898864835,0.0,0.6666667,0.20512820846153845,0.2857143,0.20859699170609883,0.0,0.5,1.6428571428571428,1.0,1.3363062095621219,0.0,4.0,9.214285714285714,9.0,4.758451128556134,2.0,21.0,14,0.36980660995920006,0.20859699170609883,0.8001381959218481,0.8001381959218481,Vitezslav Jaros,14,51.73448547466919,58.90663212707828,37.90355541687245,50.06166416910813,48.76130203971611,43.98636378359623
26655.0,Anatoliy Trubin,STAYED,24.0,,0.622191505,,0.0,0.839549941724138,0.8642288,0.14143683982516642,0.41257614,0.9997354,0.13962159734246576,0.117463864,0.5752565325866031,-1.8219739,1.8738198,0.12072634547945205,0.125,0.11135216620352291,0.0,0.5,0.4011904801666667,0.33333334,0.3264219222992341,0.0,1.0,0.6986301369863014,0.0,0.8769412039528413,0.0,3.0,5.268656716417911,4.0,3.5014373219814763,1.0,16.0,73,0.3583466862058848,0.3264219222992341,0.4508957588911236,0.4508957588911236,Anatoliy Trubin,73,51.26125546091454,52.99978151876554,50.320876489736634,47.82641377992235,39.67260607395005,44.77409017003874
26680.0,Celton Biai,STAYED,25.0,,0.433012,,0.0,0.8304870950000001,0.8626692,0.11384163683103207,0.42862767,0.96987003,0.2574488099893617,0.2869017,0.8615408683326272,-2.0943894,3.0901923,0.13406296089361702,0.13333334,0.0877826136048329,0.0,0.33333334,0.35044693948936173,0.33333334,0.17580244277827747,0.0,0.875,0.6595744680851063,0.0,0.787858841491646,0.0,3.0,14.893617021276595,14.0,5.541283961059501,5.0,27.0,47,0.48769125258182966,0.17580244277827747,1.260953106200567,1.260953106200567,Celton Biai,47,50.96342120108321,51.95404401564171,46.29982964369608,44.476793339184795,56.83069513812946,45.00297813411602
26867.0,Marcin Bulka,STAYED,26.0,,0.7712210150000001,,0.0,0.848839845,0.866561285,0.09260820675028675,0.67318654,0.9988418,0.1739102720596774,0.14601783,0.857825660618833,-1.4301972,2.8838754,0.1107452866451613,0.10263158,0.09327477460005569,0.0,0.42857143,0.5058345422413794,0.5,0.2835201286895202,0.0,1.0,0.8064516129032258,0.0,1.2523906277617827,0.0,8.0,6.3559322033898304,5.0,4.373756815939764,1.0,20.0,62,0.47521693368455986,0.2835201286895202,0.646877599898616,0.646877599898616,Marcin Bulka,62,51.57694826965557,52.89887417338645,53.48090429368558,49.88759213277416,42.64918996546898,44.145389552062134
26934.0,Julian Krahl,STAYED,26.0,,0.710514535,,0.0,0.8423018335483871,0.8970375,0.12549988053138036,0.46012914,0.9935342,0.22144999129242426,0.26457196,0.8955106941187445,-1.736187,2.5338328,0.08615404045454546,0.083333336,0.07933133308972314,0.0,0.30769232,0.3123806365151515,0.30952382,0.22438198029165315,0.0,1.0,0.803030303030303,0.0,1.1124428693326849,0.0,5.0,12.0,11.5,4.413266712643035,4.0,25.0,66,0.5105052873250624,0.22438198029165315,0.7474567958272355,0.7474567958272355,Julian Krahl,66,50.75880948312352,51.26960099827838,43.62672143131225,45.272634407261236,53.90623235524765,43.15585197885845
26953.0,Lucas Fox,STAYED,25.0,,0.37057419,,0.0,0.8469765527272728,0.8767041250000001,0.15367244906240105,0.31224257,0.979709,0.06906367464864867,0.05053091,0.8826474880741899,-2.9950588,1.7540388,0.1172857579189189,0.125,0.10279284282702936,0.0,0.33333334,0.41350237729729733,0.44444445,0.21534506938603643,0.0,1.0,1.054054054054054,1.0,0.8480679331393324,0.0,4.0,7.621621621621622,7.0,4.225263642999435,1.0,17.0,37,0.5181599685682955,0.21534506938603643,0.5980817571176573,0.5980817571176573,Lucas Fox,37,50.81307702718253,52.58155109100517,50.67127558406097,48.88974508213238,42.054872228526555,44.43958320897758
26993.0,Niklas Steffen,STAYED,25.0,,0.6643794000000001,,0.0,0.8945923636363635,0.89046794,0.07290413841154947,0.79041505,0.9944295,0.3926054379583333,0.3398512,0.7868244804688904,-1.8645182,1.8853254,0.08013942983333333,0.07179487500000001,0.06713581170656482,0.0,0.21428572,0.3070601883333333,0.29285715,0.21540635663461646,0.0,0.7,0.5833333333333334,0.0,0.8805466023105077,0.0,3.0,8.375,8.0,3.2007132357322026,3.0,17.0,24,0.4298643094402199,0.21540635663461646,0.521609857516734,0.521609857516734,Niklas Steffen,24,55.529722359778646,50.31181290067612,41.787119714185195,47.633422576793606,46.77157760877139,44.139164241229224
27170.0,Mads Kikkenborg,STAYED,26.0,,0.6607162449999999,,0.0,0.8239970492,0.8414561,0.12233232526732941,0.6035419,0.98485154,0.055112248924878045,0.11458361,0.7771535813524316,-1.7056116,1.9752533,0.11060592831707318,0.083333336,0.08664068114893074,0.0,0.3,0.3515858865853658,0.33333334,0.25827571169285085,0.0,1.0,1.0,1.0,0.9219544457292888,0.0,3.0,12.121951219512194,12.0,5.330080308734661,4.0,29.0,41,0.4497429533098805,0.25827571169285085,1.0304376763414598,1.0304376763414598,Mads Kikkenborg,41,48.892402725551456,51.58389862595568,44.20908726221331,48.05808076290758,59.3364623714868,44.46676786838553
27185.0,Lucien Hawryluk,STAYED,25.0,,0.557671055,,0.0,0.7681879066666667,0.7713700649999999,0.1786981370836466,0.55591726,0.98270285,-0.10878509400000003,-0.22142827999999998,0.8701109502953506,-1.2830064,1.019034,0.045949883999999996,0.0,0.06365748919374761,0.0,0.16666667,0.344924243,0.23611111,0.35297993232851976,0.0,1.0,1.3869075800000001,1.0,1.5540134845522158,0.0,4.0,9.6875,9.5,3.9109887922791766,2.0,16.0,16,0.5244045436894986,0.35297993232851976,13.2372654271261,13.2372654271261,Lucien Hawryluk,16,44.49940454818532,43.442379092524774,44.11344773063869,51.53526781725155,49.08325235864519,44.739421782980486
